Frequency,Most_Recent_Date_Time,Most_Recent_Angle,Most_Recent_Current,Most_Recent_AngleAndCurrent,Most_Recent_AngleChange,Most_Recent_CurrentChange,Most_Recent_AngleAndCurrentChange,Aggregation_Date_Time_Start,Aggregation_Date_Time_End,Aggregation_Count,Min_Angle,Avg_Angle,Max_Angle,Min_Current,Avg_Current,Max_Current,Min_AngleAndCurrent,Avg_AngleAndCurrent,Max_AngleAndCurrent
4000000.00,20180516_1911_04,380.22,482.98,863.20,0.0000,0.0000,0.0000,20180516_1908_26,20180516_1911_04,3,380.22,380.35,380.53,482.98,483.24,483.68,863.20,863.59,863.98
4005000.00,20180516_1911_04,380.22,483.34,863.56,0.0000,0.0745,0.0417,20180516_1908_26,20180516_1911_04,3,380.22,380.35,380.53,483.34,483.52,483.65,863.56,863.87,864.11
4010006.00,20180516_1911_04,380.24,483.34,863.58,0.0053,0.0372,0.0232,20180516_1908_26,20180516_1911_04,3,380.24,380.38,380.58,483.34,483.52,483.65,863.58,863.90,864.16
4015019.00,20180516_1911_04,380.24,483.50,863.74,0.0035,0.0579,0.0340,20180516_1908_26,20180516_1911_04,3,380.24,380.38,380.58,483.50,483.58,483.65,863.74,863.95,864.16
4020038.00,20180516_1911_04,380.30,483.50,863.80,0.0184,0.0434,0.0324,20180516_1908_26,20180516_1911_04,3,380.30,380.40,380.58,483.50,483.70,483.97,863.80,864.09,864.28
4025063.00,20180516_1911_04,380.30,483.50,863.80,0.0147,0.0347,0.0259,20180516_1908_26,20180516_1911_04,3,380.30,380.49,380.62,483.50,483.70,483.97,863.80,864.18,864.51
4030094.00,20180516_1911_04,380.30,483.56,863.86,0.0123,0.0414,0.0286,20180516_1908_27,20180516_1911_04,3,380.30,380.49,380.62,483.56,483.72,483.97,863.86,864.20,864.51
4035132.00,20180516_1911_04,380.54,483.56,864.10,0.0736,0.0354,0.0522,20180516_1908_27,20180516_1911_04,3,380.54,380.59,380.70,483.56,483.81,484.17,864.10,864.41,864.71
4040176.00,20180516_1911_05,380.54,484.03,864.57,0.0644,0.1281,0.1000,20180516_1908_27,20180516_1911_05,3,380.54,380.61,380.70,484.03,484.13,484.20,864.57,864.74,864.90
4045226.00,20180516_1911_05,380.63,484.03,864.66,0.0809,0.1139,0.0993,20180516_1908_27,20180516_1911_05,3,380.59,380.62,380.64,484.03,484.13,484.20,864.66,864.75,864.84
4050282.00,20180516_1911_05,380.63,484.03,864.66,0.0728,0.1025,0.0894,20180516_1908_27,20180516_1911_05,3,380.59,380.62,380.64,484.03,484.18,484.31,864.66,864.80,864.90
4055345.00,20180516_1911_05,380.63,484.11,864.74,0.0662,0.1097,0.0905,20180516_1908_27,20180516_1911_05,3,380.63,380.66,380.70,484.11,484.19,484.31,864.74,864.85,865.01
4060414.00,20180516_1911_05,380.55,484.11,864.66,0.0396,0.1005,0.0737,20180516_1908_27,20180516_1911_05,3,380.55,380.61,380.70,484.11,484.19,484.31,864.66,864.81,865.01
4065490.00,20180516_1911_05,380.55,484.11,864.66,0.0366,0.0928,0.0681,20180516_1908_27,20180516_1911_05,3,380.55,380.61,380.70,484.11,484.14,484.16,864.66,864.76,864.86
4070572.00,20180516_1911_05,380.55,484.11,864.66,0.0340,0.0862,0.0632,20180516_1908_27,20180516_1911_05,3,380.55,380.58,380.59,484.11,484.14,484.16,864.66,864.72,864.75
4075660.00,20180516_1911_05,380.55,484.11,864.66,0.0317,0.0804,0.0590,20180516_1908_27,20180516_1911_05,3,380.55,380.58,380.59,484.11,484.16,484.20,864.66,864.73,864.79
4080755.00,20180516_1911_05,380.55,484.11,864.66,0.0297,0.0754,0.0553,20180516_1908_27,20180516_1911_05,3,380.55,380.59,380.63,484.11,484.15,484.20,864.66,864.74,864.83
4085855.00,20180516_1911_05,380.55,484.12,864.67,0.0280,0.0730,0.0532,20180516_1908_27,20180516_1911_05,3,380.55,380.58,380.63,484.12,484.15,484.20,864.67,864.74,864.83
4090963.00,20180516_1911_05,380.55,484.12,864.67,0.0264,0.0690,0.0502,20180516_1908_27,20180516_1911_05,3,380.55,380.58,380.63,484.12,484.17,484.24,864.67,864.75,864.87
4096076.00,20180516_1911_05,380.57,484.12,864.69,0.0303,0.0653,0.0499,20180516_1908_27,20180516_1911_05,3,380.57,380.62,380.72,484.12,484.17,484.24,864.69,864.79,864.96
4101197.00,20180516_1911_05,380.57,484.12,864.69,0.0288,0.0621,0.0474,20180516_1908_28,20180516_1911_05,3,380.57,380.62,380.72,484.12,484.14,484.16,864.69,864.76,864.88
4106323.00,20180516_1911_05,380.57,484.18,864.75,0.0242,0.0627,0.0457,20180516_1908_28,20180516_1911_05,3,380.57,380.63,380.72,484.14,484.16,484.18,864.74,864.79,864.88
4111456.00,20180516_1911_06,380.73,484.18,864.91,0.0616,0.0540,0.0573,20180516_1908_28,20180516_1911_06,3,380.60,380.75,380.92,484.14,484.16,484.18,864.74,864.91,865.08
4116595.00,20180516_1911_06,380.73,484.18,864.91,0.0552,0.0453,0.0497,20180516_1908_28,20180516_1911_06,3,380.60,380.75,380.92,484.16,484.18,484.19,864.79,864.93,865.08
4121741.00,20180516_1911_06,380.73,484.06,864.79,0.0487,0.0135,0.0290,20180516_1908_28,20180516_1911_06,3,380.73,380.82,380.92,484.06,484.13,484.19,864.79,864.95,865.06
4126893.00,20180516_1911_06,380.95,484.06,865.01,0.1008,0.0077,0.0487,20180516_1908_28,20180516_1911_06,3,380.81,380.97,381.14,484.06,484.13,484.19,865.00,865.10,865.28
4132052.00,20180516_1911_06,380.95,484.06,865.01,0.0923,0.0020,0.0417,20180516_1908_28,20180516_1911_06,3,380.81,380.97,381.14,484.06,484.13,484.18,864.99,865.09,865.28
4137217.00,20180516_1911_06,380.95,484.08,865.03,0.0837,0.0009,0.0374,20180516_1908_28,20180516_1911_06,3,380.95,381.07,381.14,484.08,484.14,484.18,865.03,865.20,865.29
4142388.00,20180516_1911_06,381.14,484.08,865.22,0.1282,0.0044,0.0540,20180516_1908_28,20180516_1911_06,3,381.11,381.15,381.20,484.08,484.13,484.16,865.22,865.28,865.35
4147566.00,20180516_1911_06,381.14,484.08,865.22,0.1203,0.0050,0.0502,20180516_1908_28,20180516_1911_06,3,381.11,381.15,381.20,484.08,484.16,484.24,865.22,865.31,865.44
4152751.00,20180516_1911_06,381.14,484.07,865.21,0.1136,0.0075,0.0458,20180516_1908_28,20180516_1911_06,3,381.14,381.21,381.28,484.07,484.16,484.24,865.21,865.37,865.52
4157942.00,20180516_1911_06,381.14,484.07,865.21,0.1069,0.0079,0.0427,20180516_1908_28,20180516_1911_06,3,381.14,381.21,381.28,484.07,484.16,484.24,865.21,865.37,865.52
4163139.00,20180516_1911_06,381.14,484.07,865.21,0.1002,0.0075,0.0399,20180516_1908_28,20180516_1911_06,3,381.14,381.21,381.28,484.07,484.15,484.20,865.21,865.36,865.48
4168343.00,20180516_1911_06,381.14,484.04,865.18,0.0925,0.0133,0.0333,20180516_1908_28,20180516_1911_06,3,381.14,381.21,381.28,484.04,484.14,484.20,865.18,865.35,865.48
4173554.00,20180516_1911_06,381.12,484.04,865.16,0.0795,0.0126,0.0280,20180516_1908_29,20180516_1911_06,3,381.12,381.20,381.25,484.04,484.14,484.20,865.16,865.34,865.45
4178771.00,20180516_1911_06,381.12,484.04,865.16,0.0720,0.0119,0.0251,20180516_1908_29,20180516_1911_06,3,381.12,381.20,381.25,484.04,484.15,484.20,865.16,865.34,865.45
4183994.00,20180516_1911_07,381.12,484.05,865.17,0.0645,0.0091,0.0233,20180516_1908_29,20180516_1911_07,3,381.12,381.20,381.25,484.05,484.15,484.21,865.17,865.35,865.46
4189224.00,20180516_1911_07,381.12,484.05,865.17,0.0571,0.0085,0.0204,20180516_1908_29,20180516_1911_07,3,381.12,381.20,381.25,484.05,484.15,484.21,865.17,865.35,865.46
4194461.00,20180516_1911_07,381.12,484.05,865.17,0.0496,0.0077,0.0175,20180516_1908_29,20180516_1911_07,3,381.12,381.20,381.25,484.05,484.15,484.21,865.17,865.35,865.46
4199704.00,20180516_1911_07,381.12,484.06,865.18,0.0421,0.0050,0.0158,20180516_1908_29,20180516_1911_07,3,381.12,381.19,381.25,484.06,484.15,484.21,865.18,865.34,865.46
4204953.00,20180516_1911_07,381.12,484.06,865.18,0.0349,0.0043,0.0129,20180516_1908_29,20180516_1911_07,3,381.12,381.19,381.25,484.06,484.15,484.21,865.18,865.34,865.46
4210210.00,20180516_1911_07,381.12,484.06,865.18,0.0277,0.0037,0.0101,20180516_1908_29,20180516_1911_07,3,381.12,381.19,381.25,484.06,484.17,484.25,865.18,865.37,865.46
4215472.00,20180516_1911_07,381.12,484.10,865.22,0.0205,0.0058,0.0122,20180516_1908_29,20180516_1911_07,3,381.12,381.21,381.27,484.10,484.19,484.25,865.22,865.40,865.52
4220742.00,20180516_1911_07,381.18,484.10,865.28,0.0311,0.0066,0.0174,20180516_1908_29,20180516_1911_07,3,381.18,381.27,381.37,484.10,484.19,484.25,865.28,865.46,865.59
4226018.00,20180516_1911_07,381.18,484.10,865.28,0.0252,0.0074,0.0153,20180516_1908_29,20180516_1911_07,3,381.18,381.27,381.37,484.10,484.18,484.22,865.28,865.45,865.59
4231300.00,20180516_1911_07,381.18,484.10,865.28,0.0193,0.0070,0.0124,20180516_1908_29,20180516_1911_07,3,381.18,381.28,381.37,484.10,484.20,484.27,865.28,865.47,865.64
4236589.00,20180516_1911_07,381.18,484.20,865.38,0.0163,0.0273,0.0224,20180516_1908_29,20180516_1911_07,3,381.18,381.40,381.73,484.20,484.23,484.27,865.38,865.63,866.00
4241885.00,20180516_1911_07,381.46,484.20,865.66,0.0866,0.0258,0.0526,20180516_1908_29,20180516_1911_07,3,381.28,381.49,381.73,484.20,484.24,484.27,865.54,865.73,866.00
4247187.00,20180516_1911_07,381.46,484.20,865.66,0.0800,0.0246,0.0490,20180516_1908_30,20180516_1911_07,3,381.46,381.60,381.73,484.20,484.23,484.26,865.66,865.82,865.95
4252496.00,20180516_1911_07,381.46,484.12,865.58,0.0758,0.0068,0.0372,20180516_1908_30,20180516_1911_07,3,381.46,381.62,381.81,484.12,484.20,484.26,865.58,865.82,866.03
4257812.00,20180516_1911_08,381.67,484.12,865.79,0.1265,0.0064,0.0594,20180516_1908_30,20180516_1911_08,3,381.60,381.69,381.81,484.12,484.20,484.26,865.79,865.89,866.03
4263134.00,20180516_1911_08,381.67,484.12,865.79,0.1196,0.0059,0.0560,20180516_1908_30,20180516_1911_08,3,381.60,381.69,381.81,484.12,484.21,484.30,865.79,865.90,866.02
4268463.00,20180516_1911_08,381.67,484.22,865.89,0.1127,0.0260,0.0642,20180516_1908_30,20180516_1911_08,3,381.67,381.76,381.82,484.21,484.24,484.30,865.89,866.00,866.09
4273799.00,20180516_1911_08,381.76,484.22,865.98,0.1293,0.0245,0.0707,20180516_1908_30,20180516_1911_08,3,381.76,381.79,381.82,484.21,484.28,484.41,865.98,866.07,866.20
4279141.00,20180516_1911_08,381.76,484.22,865.98,0.1212,0.0226,0.0660,20180516_1908_30,20180516_1911_08,3,381.76,381.82,381.87,484.22,484.32,484.41,865.98,866.14,866.28
4284490.00,20180516_1911_08,381.76,484.19,865.95,0.1128,0.0146,0.0579,20180516_1908_30,20180516_1911_08,3,381.76,381.83,381.87,484.19,484.31,484.41,865.95,866.14,866.28
4289845.00,20180516_1911_08,381.71,484.19,865.90,0.0913,0.0130,0.0475,20180516_1908_30,20180516_1911_08,3,381.71,381.82,381.87,484.19,484.32,484.45,865.90,866.14,866.32
4295208.00,20180516_1911_08,381.71,484.19,865.90,0.0836,0.0116,0.0433,20180516_1908_30,20180516_1911_08,3,381.71,381.82,381.87,484.19,484.34,484.45,865.90,866.16,866.32
4300577.00,20180516_1911_08,381.71,484.32,866.03,0.0758,0.0370,0.0541,20180516_1908_30,20180516_1911_08,3,381.71,381.82,381.88,484.32,484.39,484.45,866.03,866.21,866.32
4305952.00,20180516_1911_08,381.75,484.32,866.07,0.0786,0.0342,0.0538,20180516_1908_30,20180516_1911_08,3,381.75,381.83,381.88,484.32,484.39,484.47,866.07,866.23,866.34
4311335.00,20180516_1911_08,381.75,484.32,866.07,0.0703,0.0315,0.0486,20180516_1908_30,20180516_1911_08,3,381.75,381.83,381.88,484.32,484.38,484.47,866.07,866.21,866.34
4316724.00,20180516_1911_08,381.75,484.42,866.17,0.0621,0.0494,0.0550,20180516_1908_30,20180516_1911_08,3,381.75,381.81,381.84,484.35,484.41,484.47,866.17,866.22,866.31
4322120.00,20180516_1911_08,381.79,484.42,866.21,0.0643,0.0457,0.0539,20180516_1908_31,20180516_1911_08,3,381.79,381.82,381.84,484.35,484.41,484.47,866.19,866.24,866.31
4327523.00,20180516_1911_08,381.79,484.42,866.21,0.0555,0.0424,0.0482,20180516_1908_31,20180516_1911_08,3,381.79,381.82,381.84,484.42,484.47,484.55,866.21,866.29,866.38
4332932.00,20180516_1911_09,381.79,484.40,866.19,0.0475,0.0350,0.0405,20180516_1908_31,20180516_1911_09,3,381.79,381.82,381.85,484.40,484.46,484.55,866.19,866.29,866.38
4338348.00,20180516_1911_09,381.73,484.40,866.13,0.0238,0.0319,0.0283,20180516_1908_31,20180516_1911_09,3,381.73,381.80,381.85,484.40,484.47,484.57,866.13,866.27,866.40
4343771.00,20180516_1911_09,381.73,484.40,866.13,0.0166,0.0288,0.0234,20180516_1908_31,20180516_1911_09,3,381.73,381.81,381.85,484.40,484.51,484.57,866.13,866.31,866.41
4349201.00,20180516_1911_09,381.73,484.60,866.33,0.0094,0.0680,0.0422,20180516_1908_31,20180516_1911_09,3,381.73,381.88,382.06,484.55,484.57,484.60,866.33,866.45,866.61
4354637.00,20180516_1911_09,382.01,484.60,866.61,0.0792,0.0639,0.0706,20180516_1908_31,20180516_1911_09,3,381.84,381.97,382.06,484.55,484.61,484.67,866.51,866.58,866.61
4360081.00,20180516_1911_09,382.01,484.60,866.61,0.0720,0.0597,0.0651,20180516_1908_31,20180516_1911_09,3,381.84,381.97,382.06,484.55,484.61,484.67,866.51,866.58,866.61
4365531.00,20180516_1911_09,382.01,484.60,866.61,0.0648,0.0548,0.0592,20180516_1908_31,20180516_1911_09,3,382.01,382.03,382.06,484.58,484.62,484.67,866.61,866.65,866.69
4370988.00,20180516_1911_09,382.01,484.68,866.69,0.0603,0.0663,0.0637,20180516_1908_31,20180516_1911_09,3,382.01,382.12,382.34,484.58,484.64,484.68,866.69,866.77,866.92
4376451.00,20180516_1911_09,382.27,484.68,866.95,0.1239,0.0606,0.0885,20180516_1908_31,20180516_1911_09,3,382.02,382.21,382.34,484.58,484.63,484.68,866.66,866.84,866.95
4381922.00,20180516_1911_09,382.27,484.68,866.95,0.1160,0.0558,0.0824,20180516_1908_31,20180516_1911_09,3,382.24,382.28,382.34,484.63,484.65,484.68,866.88,866.93,866.97
4387399.00,20180516_1911_09,382.27,484.62,866.89,0.1093,0.0387,0.0699,20180516_1908_31,20180516_1911_09,3,382.24,382.33,382.47,484.62,484.63,484.64,866.88,866.96,867.10
4392884.00,20180516_1911_09,382.38,484.62,867.00,0.1314,0.0346,0.0773,20180516_1908_32,20180516_1911_09,3,382.24,382.36,382.47,484.62,484.67,484.77,867.00,867.04,867.10
4398375.00,20180516_1911_09,382.38,484.62,867.00,0.1233,0.0301,0.0712,20180516_1908_32,20180516_1911_09,3,382.38,382.44,382.48,484.62,484.71,484.77,867.00,867.16,867.25
4403873.00,20180516_1911_09,382.38,484.65,867.03,0.1145,0.0319,0.0683,20180516_1908_32,20180516_1911_09,3,382.38,382.46,382.51,484.65,484.72,484.77,867.03,867.18,867.26
4409377.00,20180516_1911_10,382.40,484.65,867.05,0.1110,0.0271,0.0641,20180516_1908_32,20180516_1911_10,3,382.40,382.46,382.51,484.65,484.71,484.75,867.05,867.17,867.26
4414889.00,20180516_1911_10,382.40,484.65,867.05,0.1020,0.0237,0.0582,20180516_1908_32,20180516_1911_10,3,382.40,382.45,382.51,484.65,484.70,484.73,867.05,867.15,867.24
4420408.00,20180516_1911_10,382.40,484.68,867.08,0.0935,0.0265,0.0561,20180516_1908_32,20180516_1911_10,3,382.40,382.44,382.47,484.68,484.71,484.73,867.08,867.15,867.20
4425933.00,20180516_1911_10,382.40,484.68,867.08,0.0850,0.0228,0.0502,20180516_1908_32,20180516_1911_10,3,382.40,382.44,382.47,484.68,484.71,484.73,867.08,867.15,867.20
4431466.00,20180516_1911_10,382.40,484.68,867.08,0.0765,0.0201,0.0450,20180516_1908_32,20180516_1911_10,3,382.40,382.43,382.47,484.68,484.71,484.73,867.08,867.15,867.20
4437005.00,20180516_1911_10,382.40,484.66,867.06,0.0685,0.0133,0.0377,20180516_1908_32,20180516_1911_10,3,382.40,382.43,382.47,484.66,484.71,484.75,867.06,867.15,867.22
4442551.00,20180516_1911_10,382.38,484.66,867.04,0.0553,0.0108,0.0304,20180516_1908_32,20180516_1911_10,3,382.38,382.43,382.47,484.66,484.74,484.80,867.04,867.16,867.23
4448105.00,20180516_1911_10,382.38,484.66,867.04,0.0476,0.0082,0.0255,20180516_1908_32,20180516_1911_10,3,382.38,382.44,382.48,484.66,484.74,484.80,867.04,867.18,867.28
4453665.00,20180516_1911_10,382.38,484.66,867.04,0.0391,0.0055,0.0203,20180516_1908_32,20180516_1911_10,3,382.38,382.44,382.48,484.66,484.76,484.81,867.04,867.20,867.28
4459232.00,20180516_1911_10,382.38,484.66,867.04,0.0306,0.0028,0.0151,20180516_1908_32,20180516_1911_10,3,382.38,382.47,382.54,484.66,484.73,484.81,867.04,867.20,867.35
4464806.00,20180516_1911_10,382.38,484.68,867.06,0.0221,0.0063,0.0133,20180516_1908_32,20180516_1911_10,3,382.38,382.45,382.54,484.68,484.74,484.81,867.06,867.19,867.35
4470387.00,20180516_1911_10,382.45,484.68,867.13,0.0356,0.0055,0.0187,20180516_1908_33,20180516_1911_10,3,382.43,382.47,382.54,484.68,484.73,484.79,867.13,867.20,867.33
4475975.00,20180516_1911_10,382.45,484.68,867.13,0.0298,0.0046,0.0157,20180516_1908_33,20180516_1911_10,3,382.43,382.49,382.59,484.68,484.73,484.79,867.13,867.22,867.38
4481570.00,20180516_1911_11,382.45,484.69,867.14,0.0241,0.0059,0.0139,20180516_1908_33,20180516_1911_11,3,382.45,382.50,382.59,484.69,484.73,484.79,867.14,867.23,867.38
4487172.00,20180516_1911_11,382.70,484.69,867.39,0.0836,0.0058,0.0401,20180516_1908_33,20180516_1911_11,3,382.47,382.59,382.70,484.69,484.73,484.78,867.18,867.31,867.39
4492781.00,20180516_1911_11,382.70,484.69,867.39,0.0780,0.0057,0.0376,20180516_1908_33,20180516_1911_11,3,382.47,382.67,382.85,484.69,484.75,484.78,867.25,867.42,867.63
4498397.00,20180516_1911_11,382.70,484.69,867.39,0.0724,0.0056,0.0350,20180516_1908_33,20180516_1911_11,3,382.70,382.77,382.85,484.69,484.75,484.78,867.39,867.52,867.63
4504020.00,20180516_1911_11,382.70,484.70,867.40,0.0668,0.0069,0.0333,20180516_1908_33,20180516_1911_11,3,382.70,382.77,382.85,484.70,484.76,484.81,867.40,867.54,867.66
4509650.00,20180516_1911_11,382.97,484.70,867.67,0.1330,0.0061,0.0621,20180516_1908_33,20180516_1911_11,3,382.77,382.94,383.09,484.70,484.78,484.82,867.59,867.72,867.90
4515287.00,20180516_1911_11,382.97,484.68,867.65,0.1253,0.0011,0.0560,20180516_1908_33,20180516_1911_11,3,382.97,383.04,383.09,484.68,484.77,484.82,867.65,867.81,867.90
4520931.00,20180516_1911_11,383.00,484.68,867.68,0.1255,0.0008,0.0558,20180516_1908_33,20180516_1911_11,3,383.00,383.05,383.09,484.68,484.78,484.84,867.68,867.83,867.93
4526582.00,20180516_1911_11,383.00,484.68,867.68,0.1176,0.0005,0.0522,20180516_1908_33,20180516_1911_11,3,383.00,383.06,383.14,484.68,484.74,484.84,867.68,867.80,867.98
4532240.00,20180516_1911_11,383.00,484.68,867.68,0.1098,0.0002,0.0486,20180516_1908_33,20180516_1911_11,3,383.00,383.05,383.14,484.68,484.74,484.84,867.68,867.79,867.98
4537906.00,20180516_1911_11,383.00,484.71,867.71,0.1020,0.0064,0.0486,20180516_1908_33,20180516_1911_11,3,383.00,383.05,383.14,484.70,484.73,484.78,867.71,867.78,867.92
4543578.00,20180516_1911_11,383.02,484.71,867.73,0.0993,0.0061,0.0472,20180516_1908_33,20180516_1911_11,3,383.02,383.04,383.09,484.65,484.71,484.78,867.67,867.76,867.87
4549257.00,20180516_1911_11,383.02,484.71,867.73,0.0912,0.0058,0.0435,20180516_1908_34,20180516_1911_11,3,382.98,383.03,383.09,484.65,484.71,484.78,867.63,867.74,867.87
4554944.00,20180516_1911_11,383.02,484.64,867.66,0.0832,0.0092,0.0316,20180516_1908_34,20180516_1911_11,3,382.98,383.03,383.09,484.64,484.69,484.77,867.63,867.72,867.86
4560638.00,20180516_1911_12,382.97,484.64,867.61,0.0618,0.0090,0.0222,20180516_1908_34,20180516_1911_12,3,382.97,383.01,383.08,484.64,484.73,484.79,867.61,867.74,867.85
4566338.00,20180516_1911_12,382.97,484.64,867.61,0.0541,0.0088,0.0190,20180516_1908_34,20180516_1911_12,3,382.97,383.05,383.09,484.64,484.73,484.79,867.61,867.78,867.88
4572046.00,20180516_1911_12,382.97,484.67,867.64,0.0463,0.0024,0.0191,20180516_1908_34,20180516_1911_12,3,382.97,383.05,383.09,484.67,484.72,484.79,867.64,867.77,867.88
4577761.00,20180516_1911_12,382.99,484.67,867.66,0.0439,0.0025,0.0180,20180516_1908_34,20180516_1911_12,3,382.99,383.04,383.09,484.67,484.72,484.79,867.66,867.76,867.88
